model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1996,17,2013,0.529139063997718,5118,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,63b63896eb75de9aa620856d23e458eea57f0be0,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1516,17,1533,0.3878261530007876,2893,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,534d925f26bb2ed27703e91411213e467c0844d9,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1562,17,1579,0.4010820449984749,2162,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b82b321b06d3e47f3c8ad1e404ab00f8de028d3e,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2314,17,2331,0.6204892229980032,5819,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,feee2b6bc4edec83d0773c6633f4616ddb1d3ee3,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1825,19,1844,0.5107345180003904,3103,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c13b7d8fe885d587dc95deffb549b93d06e2bd32,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,exponential,json,1700,18,1718,0.4581710940001358,3726,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1244f206a4e0a92b1619b4583a0d59b72c322117,"{
 ""complexity"": ""exponential""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1537,17,1554,0.3969918309994682,3449,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5b7ac7f871e2a4b060be586688fbf456e949fddb,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1577,17,1594,0.4080400400016515,3307,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d23cc5dc28c5718de7b662295fe0e7ce07100ec7,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,exponential,json,1440,18,1458,0.3787979160006216,1937,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e0bc9a5ebdede6f48c799e7030f3e47498c66b6c,"{
 ""complexity"": ""exponential""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1391,16,1407,0.3451754060006351,2437,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dfd456ec7f3c2de59c21ec291089a933316d10ae,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1545,17,1562,0.3980473420015187,3446,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,535fd1fffd75fe75d349bbb70d5195b2ef07e567,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,exponential,json,1182,24,1206,0.3938136380020296,1460,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4030103ce8a9863382f575dc01dcc49434001153,"{
 ""complexity"": ""exponential""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,exponential,json,1542,18,1560,0.410301782998431,2356,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,51443459e4cb489837af166cdb078ca82bee9671,"{
 ""complexity"": ""exponential""
} <|||
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1503,17,1520,0.38396424899838166,3059,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c9d43bb81493ee174a8cd7f6b54c95988ef2bff1,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1485,17,1502,0.38262039899927913,2605,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d260248b4c1206fc0ff094bb1ed50fa34d3effab,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1797,19,1816,0.4942882739997003,2740,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,75b12ae0ef41dc6e8a50fc506e4f0e4f77c51c24,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1968,17,1985,0.5194484359999478,3812,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,08c3fde9f93fa157fdbaa74ec58a127ed461735c,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2431,17,2448,0.661182497999107,5293,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,11503ed455a765f13041306c16b9b731f530d58f,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1673,19,1692,0.45870208400083357,2427,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d1c50c41a733cd76e97182ac1302d404dc807537,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1303,19,1322,0.3527638330015179,1306,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,50dc49593c965bd3681b513d142bb5115a2bb660,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1668,17,1685,0.4334491320005327,2850,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,605c2980bfb10b5cfcce426362adafa699eb3918,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1304,26,1330,0.44165813899962814,1748,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fe2434973396b05acb6bc82125fdb578a0080ba0,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1506,17,1523,0.38702682299845037,3169,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,75108d5c70c05fee016668a738e1f3a2c533d0e8,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1836,19,1855,0.5140233609999996,3367,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,407571a2e9812e0a9d6a7cc12b16ffec89503b89,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1321,26,1347,0.45901587399930577,1479,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,63970aabc0b76e66b89dee5e2c92cb7014ed0964,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1885,16,1901,0.4840952250015107,4515,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f3d8066fffd189e8e3c72e74f6d073c5493c61fc,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1934,17,1951,0.5081083070035675,4040,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6066b3e4ad06b508292dd3490f6cc5d970cab7cd,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2912,16,2928,0.8039457000013499,5986,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8aef64555b409afe0768c9272a27c05a15185977,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1930,17,1947,0.5087432059990533,3656,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b935e353cf38bd85c25f89865c34c779ccff00ea,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1191,25,1216,0.40605071800018777,1302,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,444c11a6fad24252dc12a17cbc84e360aa5355ae,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|>

"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1415,19,1434,0.38916338399940287,1798,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a4307fc20ffcdabad5e90f28a8988bb6b030a1c8,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1298,25,1323,0.42886598800032516,1795,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bc032282f7db36e806213a9887306857d7b08f14,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1418,16,1434,0.35124900200025877,1760,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7f457c15bc7c36f3bc01ebd2bf4e6261daf8ea49,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2704,17,2721,0.7454644700010249,7645,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e58d8b7b60c83917dd131528073c94893c5fdd24,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,3752,17,3769,1.1193575200013584,6989,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,80e5d341ff7dec5849c6d541e63c14c3474c7269,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1719,17,1736,0.45163781799783465,3915,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a93690748150b4dd4bd026fc8d63885c78ae651f,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2058,19,2077,0.5687174779995985,3463,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f2753ddc70006df142d2fe293331fa8c82aeb2ab,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2134,27,2161,0.6958231569988129,3318,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1af1e1d9f8ad583f69cad9d9ead162f3b18e88c4,"{
 ""complexity"": ""nlogn""
} <||_||> <||_||> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1805,19,1824,0.49572191500192275,2974,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e02746183fce9a95956f8e70f37bcb7ff61cb765,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1407,26,1433,0.4730976059981913,2377,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,86830fb17e015a45a96ff5b65ab38dd8b595e0d0,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1697,19,1716,0.4589024739980232,2599,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9f0447cb0b9cd149b6f9d0bf11f4e58413b42a11,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1421,16,1437,0.3523430629975337,2740,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,496d935761b7d468c7208421121a43cb69f6af64,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1623,17,1640,0.4200690299985581,2278,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dfef21d9a837ee6d34940798b49998688666e59e,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1722,17,1739,0.4511453170016466,3876,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d3393e8211fbed850c5b2e240c54d0d5139813c7,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2145,19,2164,0.5952050910018443,3686,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ab626fc39acfc0048897205431083899eaa81059,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1572,17,1589,0.4091915909993986,1908,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,60f112f0e3126cdc784ff0c56f04a7cc7826ff46,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1525,17,1542,0.3900874749997456,2579,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0628c40dd9476d2de6c0e4c5e4c86ef90e735850,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2149,19,2168,0.5967967620017589,3700,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,efe3413f7972eb80079915e24bd9a705d7e0ceda,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1805,17,1822,0.47019782300048973,3754,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6714ce5e9798b313ea042b94383418c7c7fe70b8,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2403,17,2420,0.6518683989997953,7426,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,35f2fd1c76ecb8aa22395c053e866c14909f7fc7,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1878,19,1897,0.5224934790021507,3095,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bd1cf82b4fe2c60cf940df275f6ee66e4a7cf2d9,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1755,19,1774,0.43189463000089745,2704,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,216f503d47ddb1243363fde009f4884d500e1922,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2886,19,2905,0.8357291969987273,8570,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,10a5522a7ca7a95574a5af422871c6c6cd1b5e6e,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1379,16,1395,0.3453989660010848,2237,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b717deb18b186a3a8c4964e410319c9dc4432c1b,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2147,19,2166,0.5949089599998842,3689,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e7d903039ada365156e82f4aa0ac34125154fe0b,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1695,19,1714,0.4615978760011785,2719,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e295e9c4603bc1ac9a6a8fd3a19a4d486c2a6738,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1349,16,1365,0.33720381899911445,1449,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,814c4682996d268c7624a530f98eb517cbc9463d,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1305,26,1331,0.4429657600012433,1398,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,51e588110cc6c9db4939bdf093b2bb2c4d22b8f6,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1451,16,1467,0.36292772099841386,2844,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0a46aebe0ff3a2e57a7cf33449374f3441660271,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1378,17,1395,0.3559841360001883,1792,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e832185278314f93575d732057bf636a6962a6ce,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1235,25,1260,0.4145373550018121,1530,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7fbe88bf5a66f8b7cd64bd158534c4cb42f593e0,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1603,17,1620,0.4180127390027337,3119,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,949cd68fa28e42b839e321fe7c9d4f9cbc621172,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2186,19,2205,0.6082701409977744,4748,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2d4746e3cd490bdd889202a1ec271affb0659b8e,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1546,17,1563,0.3982369920013298,3210,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,df0ee4c8ba40d226832212a1972a8befc04cea22,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1409,17,1426,0.3631532109975524,2206,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cf3d98e8e9cf49400307e6345fe912063fd8979c,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2166,19,2185,0.6045097890018951,5805,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0855a851d0e3fb42dbe7cd787c15fd479038e6ca,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2121,22,2143,0.6310388310012058,3873,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e3d5611560b5cf6e8e6904e5ec0d8d13b3633bca,"{
 ""complexity"": ""nlogn""
} <||_|_|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1458,17,1475,0.3769298030019854,2825,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,46dfe39333d871e4a3d237c0b53596757d59da4c,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,2996,17,3013,0.8467575659997237,6956,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f490c2f89fd739a5bb2c0cc32a1856df2e5c4625,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,quadratic,json,1684,16,1700,0.4237471939995885,3551,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d296d0a607c93aaa0ff55cffdb286285e733b57e,"{
 ""complexity"": ""quadratic""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,np,nlogn,json,1498,17,1515,0.38431653900261153,1743,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,701bd1ba3a1a84a311661e467287829ca601ec53,"{
 ""complexity"": ""nlogn""
} 
"
