model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,logn,json,2894,14,2908,0.7060439689994382,9909,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,59acb1aa56005c9df28a2f3edcbff35ceb994b3e,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2008,15,2023,0.4685873870002979,3844,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e653a5c84abe68f4a5d3f2ac4d2e68c182ca6f9c,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,logn,json,1465,14,1479,0.3235242119990289,1819,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f367c0a6182c0926564279c90bb38a2cc6272c11,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2502,15,2517,0.6035475919998134,7738,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,62eaa4a8496a36c101ead3793324a8ba87ad086f,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,logn,json,1393,14,1407,0.3092449010000564,2276,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ad7cf2a2ad4457252f54f3cc98bdf45997a68013,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,logn,json,1865,14,1879,0.42685725900082616,4254,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a3d45a5342ebc10eb06006b5f6d71d68a62beaab,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,2317,14,2331,0.5377563920010289,4107,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,84831f81957d4d96a289dc188e7a2663b06ac60d,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,3222,14,3236,0.7979328180008451,9520,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bd1d8ee875375e9b716286274daef3de001a8614,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,2357,14,2371,0.5573936419968959,3844,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,666788374e9a54e7da78ead1cb63449c6b4bf1c5,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,2306,14,2320,0.5355334660016524,4093,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4b71f7dfa40de81e05e0a747272381d223455809,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2206,15,2221,0.5211787350017403,3867,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9825c542a66823ee5074545ac570db1806d9d310,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,2172,14,2186,0.5060039529998903,3773,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,42109dcb1e2184d2a0230b2ee99fe6dc36a4877b,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,2306,14,2320,0.5345701619989995,4080,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c311cfaf2f0d68a8079f95f666713e777d6a0a66,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,3222,14,3236,0.795811149997462,9519,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ed535878411dd8c6f16a240558917508444abea1,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,2310,14,2324,0.5374540769989835,4095,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ec93ada355d23885ff90fa709cdba601c9ae86e6,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2865,15,2880,0.711096961000294,7993,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,00a5224f09b059146c118321cbc22aa5bcee4783,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,2312,14,2326,0.535907033001422,4101,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4d73d1e10ac284f9f7762d2c44475310fcbd85d9,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,3230,14,3244,0.7979929419998371,9528,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7e714907b9ac784ff9dc910db62ad25c8dfacdc5,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,2357,14,2371,0.5570038660007413,3845,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,936e9e8249931bffeaf8d52e201a1e7c95ec7203,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,3111,14,3125,0.7680823869995947,9140,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f1ae273dac257df9ec1ef5d620feb38b0fe00e29,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,2788,14,2802,0.6653055710012268,8426,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e290c5ffe27da7a01fb8337bf5b669119c9b055b,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,3083,15,3098,0.7677257849973103,5920,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,41e5bdeb90644e16206db4727718767ccf5437fb,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,2118,14,2132,0.4922064880011021,3232,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bca1a79167476ae6572a17355e39f262610d3c7e,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,exponential,json,2298,14,2312,0.5351502079975035,4063,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f5e5143862de2763b9129193ff45d1706eaa9396,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2456,15,2471,0.5899869120003132,3936,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f96aea898689e6c3302687ee430377b5bd925fb4,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2979,15,2994,0.7406154049967881,9620,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,113b996806807ec603c808095479f97f8d8129ab,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2438,15,2453,0.583303226998396,3877,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b6b762d5102de6d4715567eb1391f7268c784505,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2708,15,2723,0.6600174269988202,8499,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,85d1d476ba6b65503750ab9f38b9b6b00e06db43,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,3387,13,3400,0.8386324370003422,7707,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,be390b7adc68708a63eed2935fdada84b279070e,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2460,15,2475,0.5899390490012593,3942,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c7c6e0080db22d8f1f926b6b60c1fc2b2b99ae19,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,3180,15,3195,0.8002611260017147,11411,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,613197b6deed9d9b6409bcd8201d0a196134e0e8,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2423,15,2438,0.5837873650016263,3870,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e9efe6a8de547aa0370f4964fa08707a005f4c3d,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,3180,15,3195,0.7993643430017983,11411,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cfea01d28ef968e9180a900aa41427b5f8867796,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2420,15,2435,0.5808779870021681,3852,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d9636c656368e67220e0f24bc73b5a3a794a013c,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2437,15,2452,0.5217548539985728,3874,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,89e6a15bc3fd47a27c37d7f11b46d1788cb1d232,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,3383,13,3396,0.8371520379987487,7681,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ab7d8906c7d2ec1682a8d4648cc3aba03685ec5d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2431,15,2446,0.5846686229997431,3866,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,79f41badee4a9fb0a5e06568c529a76d9f7b2478,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2421,15,2436,0.48821653299819445,3843,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b9e4a5abc042a5e5a31b749bd05053decb58f646,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2460,15,2475,0.5326723350008251,3942,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dc12969636703ebef7f685e8621cbe0860665d4a,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2382,15,2397,0.5087156949994096,3757,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e2a600d092167d6e2517a2def232d95fddf7576a,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2439,15,2454,0.521727612001996,3878,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,60dc92de45b0c77ccec2cfeb6663e571a4115ef2,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2708,15,2723,0.6611839200013492,8499,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,22895980970d89d3ec75f5abf285cd5fb2fbc615,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2368,15,2383,0.5707871619997604,3725,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,67ef8ad843539056ce8f9c8320212f63ac5bf9ee,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2378,15,2393,0.5734052169973438,6321,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,03a4768d90eecac44b02459dd76c7e7fc2202d66,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,1163,15,1178,0.26457832799860626,1490,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a40b597d94d957dff2f27660e869653a65f2e236,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,1593,15,1608,0.3698526749976736,3004,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4836f8c328974073d1ace7997ac73d085853e3cc,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,1497,13,1510,0.32071829400229035,1717,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,74f5762a23c592698ca3b9c421cd73a49b0403ea,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,,error,0,0,0,0.0,11728,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c945921eb838d8c90e9d31e67f8230c4f0215255,ERROR: ValueError('Requested tokens (4908) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,2078,14,2092,0.4866547569981776,4437,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,399c31401bd4732a46727e801d37ecc4b16df134,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,2184,13,2197,0.49474012299833703,5819,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,896d457e4afdc9305c0911655d737e314583064b,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,1225,15,1240,0.2784799659966666,1364,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6cf58f0903534bf7bb5f484ac60b1012e0019094,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2657,15,2672,0.6502617730002385,6576,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a3ac2033ebe4575e0af7d2187bd28114f2538495,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,1548,13,1561,0.33019061199956923,1867,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,344f6197934d79c809710962893609284509eaed,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,1821,15,1836,0.4213773299998138,3060,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b792674b8a3a7bef3f85feb0bd6f2eb39cd04924,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2255,15,2270,0.5360161370008427,5835,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,08025298877b424e09350491fe43c8425a1f9165,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,1171,15,1186,0.2674380819989892,1517,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,aa510583c0fc1cc2898d9e385c51e0d990f87b1f,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2224,15,2239,0.5330983499989088,6122,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,942b7153be5d8a7acae8bf303dae0a777ae1a075,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,1791,13,1804,0.3927629700010584,4119,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ff641b77fde6c4efab256db43880d243ce357098,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,linear,json,1786,13,1799,0.2794345059992338,4117,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ddf451f616287530400cdcabce40c333b46a5d12,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2256,15,2271,0.5385563700001512,6641,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e51fc6c518647896bb06de52bb2fe7a715fb4a2d,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,1825,15,1840,0.4301418460017885,4429,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a1176e718a923fcb4467721c953769541ff43f3e,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,,error,0,0,0,0.0,7912,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ef74a874a14b9c450f3ee10fc2324a251feda152,ERROR: ValueError('Requested tokens (5494) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2172,15,2187,0.5180658070021309,5951,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6d71340cd9af80b9311e51e1e93eb36ebbfd7a2a,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,2708,15,2723,0.6598941090014705,6893,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,24d600884fb51f4437ebc72d9d43308be1d0482a,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,1946,14,1960,0.44321057300112443,5038,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,18c1f995beaeefa6a46e94534a1aecf64938d5dc,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,1017,14,1031,0.21620718499980285,528,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,98459da804bba70a69b5627b57c84c8f191fbf20,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,1007,14,1021,0.21484738199796993,579,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3c1b0769821647287bbc0a2cbb897229d0ea3353,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,1668,14,1682,0.3805197229994519,3213,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,48f707b2fedca2dd493bae71281360f904ca3801,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,nlogn,json,1719,15,1734,0.4040000409986533,3739,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2e478daa23664f39dbeb7958fae13c83d0ca0dd1,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,cubic,quadratic,json,2474,14,2488,0.5842626910016406,6762,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9b12bad43e43866ac7d153f472ef241474fd3fd8,"```json
{
 ""complexity"": ""quadratic""
}
```"
