model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1277,14,1291,0.2517022500001076,2781,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,99c7fd5eaad9262f77fa5f1c2bd9364709ca6c16,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1135,14,1149,0.22442409299992505,1781,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5eda5517ba15225800729f13593ea0144b6e65f6,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1325,14,1339,0.2638305299997228,1976,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9b12e042844da59bf62fb6e258e760128fa9bf86,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1928,14,1942,0.3870190319998983,3426,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,902a7934163de444146bbc633788ac115573df96,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1175,14,1189,0.2320578779999778,1793,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2bcac7fa673ca4221edf8c63279ac02a7a6425a7,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1898,14,1912,0.3792693339996731,5149,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,890250c344cb44b2641ca3fb274285816412431d,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1246,14,1260,0.24444345000028989,1977,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5fb18da07f27977e9623fb1ec601a28aeb80ca4a,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1544,14,1558,0.3052892589998919,3358,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,db034b2dd37f2a98fce4044f277587aa4810166b,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,10931,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,14f3b409a5ed502574d29df162ca279eb9a1fd96,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1309,14,1323,0.25712396300014007,1693,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,96c6b0e7d33e67138b2e3e2d3a03dc3349d1dd89,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1870,14,1884,0.3700738329998785,3691,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,59ce502415c5b7e67bfff9694abc3c7dce555336,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,6324,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,09c897351835fed4982f8a72154673a130893bd1,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,4324,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,261ed55bb50a858c2d6c0648020d0300a3917936,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,10274,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,98b56e59845e68caa2c7928e8612bf34eafd0b82,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1508,14,1522,0.29485143500005506,3372,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,42e685a5ceb12bf56eacbff94debb275b0ed3fc5,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1351,14,1365,0.26668080699982966,1968,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,950397f644ec3bdeacbabe512a5931814afb2884,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1283,14,1297,0.23956770099994174,2476,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,009a0d14414f429911ed250ff5e6a84beeedd1cd,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1303,14,1317,0.2536546060000546,1779,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,68f66e243654ff066b8c1aaa4c05add165899d04,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,5740,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,73c6de5ba99e9292677e6202d55fce1e9fac2edc,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1496,14,1510,0.2955945970002176,2446,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,df5302d18d8b645644001ce2633514b7c96883e2,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1101,14,1115,0.215942448000078,1710,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a26dc00de3f47c801d54a69075820c8b47a675af,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1106,14,1120,0.21871434599961503,1531,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,591a1508bef2aab2e7a3801b863485e1e2f08693,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1116,14,1130,0.2188697870001306,1099,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6fa81229ce7d77ea7b15619a62f7bac42dd55259,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1091,14,1105,0.21578155700035495,1043,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4492e991380bafff1d07d1dcde9d14ce6450a746,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1047,14,1061,0.21176002900028834,907,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,904ab44d4428fbaceac359a869109f433831bdd3,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1652,15,1667,0.3414015059997837,3683,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7e042e9c0d7b41bc2882b2d116b2846828864152,"```json
{
  ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1269,14,1283,0.251366113000131,2354,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,deef8ea2400236db6d6439e2e4a9e3eadb7a0178,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,3821,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,595ecdb99a9ebb9548059a146443df5ae19847f3,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1245,14,1259,0.23924933599982978,1606,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3744208183e7bd53e5ce013830fb0126afeea6b0,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1242,14,1256,0.21474686200008364,1585,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,725bb287f50c842bf5321b72185737870f240613,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1759,14,1773,0.3466790129996298,3440,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8135a473f3e31cbc8d9ca230472046fc35708b2d,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1921,14,1935,0.3873263840000618,5029,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae0da02fc6f00cb6cfe154117a654b2fb87a73f1,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1952,14,1966,0.3929788109999208,5522,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d629033e9d4018eb1c7eb728709ac66ffc8f5c7a,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1160,14,1174,0.23204092499963735,1023,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b1c236942c952ee64a22f73becac56a8bcbb9460,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1381,14,1395,0.2764956629998778,2876,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c15fa241e6f7b06f7da9a6df3317ff4820f51b43,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1642,14,1656,0.32671889600032955,3319,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c4233a5cae792bdd0bd79f7cd8866f526e640324,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,11151,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9ad2800791557d9c68ecc15ae8f5bde5bdec9be9,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1035,14,1049,0.19826123199982248,840,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2bc5a4cfee56061f13102afc53460282858c9ce1,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1044,14,1058,0.2116036819998044,1183,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b738224002cad5e89a3e3b6c1851ab43e1b99324,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1964,14,1978,0.3940499410000484,3684,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cc54437e1b7261032f88f28e0429de10cbeb737a,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,12909,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,31042588f52b7619b5021524217f6f56f795ee81,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1467,15,1482,0.29822125900000174,2748,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e014e649b73c0e22efae9a5ae5e8c733bd939c8a,"```json
{
  ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1125,14,1139,0.2239862449996508,1784,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4368c64132328f3ba29f8ec46b7fe6af605f1f4b,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1263,14,1277,0.25185746399984055,2470,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,40ba0de6ca2dbf256a096028ca97e4ead9d9054a,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1149,14,1163,0.2262698959998488,1528,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c296a7b7fc30ad8cfc9303ae673ac718f88689b,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1149,14,1163,0.22472254300009809,1964,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,689594b06aff979b6724e61f71c80ba06ccfe595,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1715,14,1729,0.34105892100023993,4485,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,644e7e02f0f05432b6c94871d202844de8b87964,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1103,15,1118,0.23026065900012327,1141,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,247f624787ef124960525961420a028c3136d2c8,"```json
{
  ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1364,14,1378,0.27415691299984246,2876,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,aae89ace64b3fcb6a717569b0ce1bea25e1ff2f4,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1029,14,1043,0.20384512400005406,1065,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7a9d101af4f2af291a992e1d095a1e295528d3c2,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,6413,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,821e04eca6898fe71021d54b1bb7867c202cfab5,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,6413,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,821e04eca6898fe71021d54b1bb7867c202cfab5,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1504,14,1518,0.29585329800011095,2340,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bf6974c60b2d14c2e35137b3cd2f29178e14e3f3,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1945,14,1959,0.3866709889998674,5119,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4f866c2d4326d2d59ea3ebc0fe51e78e7774cd30,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1075,14,1089,0.21426382799972998,1380,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e46d3b3449a176d92154af3fbc62e63025f0cbdc,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1574,14,1588,0.3128886389999934,3835,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6c1789e3a1e21b6d1e4071c52c85e4bb03ea30fd,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1257,14,1271,0.24420862199986004,2399,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e1e1547ac6db74741c55c2d3c083079218737008,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1839,14,1853,0.3677002210001774,3446,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e750a18d73d947c182ee43242e9a16a9b1b6cffd,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1436,14,1450,0.27989076099993326,3327,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e4b6d80d61e20fa2a6f2e7430145664971321900,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1144,14,1158,0.22884926699998687,1515,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6344ee0506d53c539f81f797771722343e085ed8,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1376,14,1390,0.27530001800005266,3010,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,639469b930880a0e90abaf55b71753dfceb9654c,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,4930,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bed3d5ce5b79ccd8b09932006251b36c8b7684b6,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1992,14,2006,0.39493877399991106,5607,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5b5041e1acd4cecee893b0b5b2c7a23d51ae6906,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1059,14,1073,0.21192034499972578,1392,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,862a24a572ac582b9078ad4189b579080b187a9e,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,6756,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6ce6501a86fac1f8f03716dc879241ea461dbf5e,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,linear,json,1150,14,1164,0.22156110900004933,1509,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,be9cc156638d8084349cd0326d7c907b2c2ba5ef,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,quadratic,,error,0,0,0,0.0,13482,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f6b54a1caaa64b552fca4ffeb97612ab6a0680f7,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,1167,15,1182,0.23437243399985164,1465,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7eb7d54e054f2096184cadf621d349ad1db6ba3f,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,linear,json,1106,14,1120,0.22392815300008806,1165,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,89043cc447dea5e256fb221302f16bd427a66e93,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,961,15,976,0.20212563299992325,542,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f19ac7f393c1f74db18e177b0b5dcd4c84776789,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,938,15,953,0.20027363500003048,599,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b7b08946ae48b37cf81e1a972a9f630f54bc4862,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,937,15,952,0.19848175800007084,552,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,01db3b74b2efe5f58c89ccb4f9f27a548dff6f28,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,956,15,971,0.20234802499999205,550,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8e062a71d98cb24220498b83298ad0a6a54c7145,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,971,15,986,0.2052659140003925,766,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7bfa383dc5546bf1c02260f454d801b4ab1b3d85,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,993,15,1008,0.21009291400014263,700,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e2d6f6bd383b5fe42a6d63c8838a9f3f2e6403c0,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,cubic,json,965,15,980,0.20214524699986214,772,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2ccc42c26d6008af2409c4a0c4b8a1ec8e46a17e,"```json
{
 ""complexity"": ""cubic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,952,15,967,0.20023245800030054,468,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,29680e6bafdcd1c54f05f4c01c5c5770a328d029,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,956,15,971,0.20021599699975923,490,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,337296c4b84ec3f6e6828bd808e875e82c6b88b8,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,1201,15,1216,0.2499300750000657,1706,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,14218d5e18a56b3364be6e164c3dec6cfb55ed0c,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,934,15,949,0.1981105610002487,433,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,036dcbedad9e32fc1c81e6590c883ff0e922c29d,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,1122,15,1137,0.23472539900012634,1308,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f460aafaac4414e9673c0b2801f2919a427fda3a,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,1185,16,1201,0.2607487840000431,1330,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,eda19b193c227774ded7a7b21ea0ff2747046543,"```json
{
  ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,1188,15,1203,0.2428379490002044,2005,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,89667b25d56d575065ed70cd0b7b9852597ed291,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,linear,json,1165,14,1179,0.22853301199984344,1803,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4827b39975c2558f2c828944b3b791366f6e9537,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,cubic,json,1053,15,1068,0.2146506959998078,991,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a21cf4ebfa029c193a9c953ab6ecb2e956dc9d4b,"```json
{
 ""complexity"": ""cubic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,927,15,942,0.19863256799999363,646,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9787fec6202f36d7a17c48ed46e88c46cb3de75d,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,978,15,993,0.21007206000012957,831,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,81893b14c3aa769ff9ab7fd6180427a58174a6ad,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,cubic,json,1063,15,1078,0.2247372270003325,1079,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,00bc23b82d1ad6a9585991eb7460867cb2fabba2,"```json
{
 ""complexity"": ""cubic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,1083,15,1098,0.22664385699999912,1330,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c8ee6973925ca9ec6548cb40deb4c7e3cada10c4,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,1002,15,1017,0.21232613699976355,1069,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,91d2b5c8c060579cfa108eef9adf30511b06ef1c,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,cubic,json,967,15,982,0.20538660800002617,633,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d8f0b7f2f4c84fa7d1d08858fee2c89de4f14e80,"```json
{
 ""complexity"": ""cubic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,quadratic,json,970,15,985,0.20532918700018854,688,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d07ba378660c9435aeccf342b7d877b212cb611c,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,cubic,json,997,15,1012,0.21015855799987548,861,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,573af01586576d2be29e2c3f85eb8217533133c0,"```json
{
 ""complexity"": ""cubic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,cubic,linear,json,951,14,965,0.18932769399998506,616,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f11dd3efcc50515f29570b1531ac0826260b5fa0,"```json
{
 ""complexity"": ""linear""
}
```"
